23_02_06_1_ao_4.csv;;;;;Em amarelo s�o os pontos de aquisi��o de temperatura;;;;;;;;;;
44963,33958;;;;;Em verde s�o os pontos de aquisi��o de press�o;;;;;;;;;;
;;;;;;;;;;;;;;;
16;;;;;;;;;;;;;;;
TIME;" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""kPa""";" ""kPa""";" ""kPa""";" ""kPa""";" ""kPa""";" ""DIO""";" ""TOTAL""";" ""ALARM1""";" ""ALARM2"""
44896,61494;21,535;21,3133;21,4208;21,4952;21,8446;21,784;240,409;-0,652588;201,885;239,69;250,044;255;0;0;0
44896,61497;21,5404;21,317;21,4225;21,4948;21,8441;21,7761;241,547;-0,655792;201,902;238,93;247,973;255;0;0;0
44896,61499;21,5458;21,3081;21,4221;21,4874;21,8423;21,7759;239,148;-0,635513;201,908;239,301;250,915;255;0;0;0
44896,61501;21,5453;21,3103;21,4254;21,492;21,8465;21,7689;242,037;-0,64019;201,903;240,734;250,27;255;0;0;0
44896,61503;21,5399;21,3107;21,4243;21,4881;21,8482;21,768;238,576;-0,654236;201,884;239,431;249,052;255;0;0;0
44896,61505;21,5469;21,3058;21,422;21,4904;21,8417;21,7661;240,416;-0,649109;201,901;241,131;251,276;255;0;0;0
44896,61507;21,5414;21,3092;21,4242;21,4885;21,8437;21,7616;240,695;-0,640205;201,891;239,856;251,088;255;0;0;0
44896,61509;21,5445;21,3032;21,4231;21,491;21,8374;21,7603;238,997;-0,652328;201,882;238,263;248,623;255;0;0;0
44896,61511;21,5353;21,308;21,4167;21,4871;21,8367;21,7614;240,493;-0,652153;201,887;242,205;249,874;255;0;0;0
44896,61514;21,5433;21,3147;21,4299;21,4935;21,8457;21,7728;239,897;-0,637444;201,901;240,079;249,579;255;0;0;0
44896,61516;21,5401;21,3111;21,4276;21,4978;21,8481;21,772;238,171;-0,643242;201,883;241,925;248,454;255;0;0;0
44896,61518;21,5444;21,3189;21,4332;21,5012;21,854;21,7757;241,984;-0,638962;201,887;241,659;248,041;255;0;0;0
44896,6152;21,5452;21,3133;21,4301;21,4967;21,8517;21,7751;239,639;-0,642059;201,905;241,157;249,89;255;0;0;0
44896,61522;21,5376;21,3179;21,4229;21,4963;21,8566;21,7737;239,505;-0,636757;201,88;240,172;248,102;255;0;0;0
44896,61524;21,5353;21,3228;21,4329;21,5028;21,8548;21,7773;240,389;-0,642426;201,89;240,526;250,737;255;0;0;0
44896,61526;21,5339;21,3065;21,424;21,4966;21,843;21,7704;238,665;-0,640648;201,866;242,398;248,651;255;0;0;0
44896,61529;21,5347;21,3083;21,4202;21,4881;21,8441;21,7657;240,351;-0,645988;201,892;240,686;250,907;255;0;0;0
44896,61531;21,5412;21,3127;21,4223;21,4929;21,8502;21,77;241,022;-0,643379;201,898;239,233;248,535;255;0;0;0
44896,61533;21,5331;21,3112;21,4202;21,4976;21,8489;21,7743;240,97;-0,635925;201,886;240,079;250,512;255;0;0;0
44896,61535;21,5373;21,3043;21,4216;21,4891;21,8475;21,7696;241,398;-0,639046;201,872;240,949;248,607;255;0;0;0
44896,61537;21,553;21,3096;21,427;21,4854;21,8471;21,7674;240,804;-0,635841;201,891;240,321;247,718;255;0;0;0
44896,61539;21,5579;21,3102;21,4184;21,4925;21,8412;21,7681;239,682;-0,636749;201,906;240,027;249,383;255;0;0;0
44896,61541;21,5503;21,3032;21,4218;21,4933;21,8468;21,7639;240,995;-0,633965;201,881;240,261;247,865;255;0;0;0
44896,61544;21,5495;21,3023;21,4159;21,4892;21,8416;21,7604;240,655;-0,64489;201,89;240;249,285;255;0;0;0
44896,61546;21,5579;21,3057;21,423;21,4881;21,8427;21,7613;240,588;-0,638451;201,882;240,744;247,605;255;0;0;0
44896,61548;21,5475;21,3047;21,424;21,495;21,8399;21,7589;240,729;-0,62693;201,882;238,72;248,301;255;0;0;0
44896,6155;21,5472;21,3065;21,4221;21,4885;21,847;21,7528;239,694;-0,628082;201,896;238,967;248,184;255;0;0;0
44896,61552;21,5522;21,3081;21,4225;21,4893;21,8406;21,7546;238,769;-0,631065;201,873;240,389;249,128;255;0;0;0
44896,61554;21,5505;21,2989;21,4173;21,4841;21,8372;21,754;238,617;-0,625816;201,855;238,772;250,826;255;0;0;0
44896,61556;21,5532;21,3006;21,422;21,4926;21,8377;21,7508;241,739;-0,636749;201,883;239,198;247,074;255;0;0;0
44896,61559;21,5508;21,3048;21,4223;21,4893;21,8419;21,7525;241,359;-0,624184;201,881;239,534;248,571;255;0;0;0
44896,61561;21,5489;21,3008;21,4171;21,4882;21,8356;21,7617;240,072;-0,634644;201,88;240,001;249,764;255;0;0;0
44896,61563;21,5529;21,301;21,4171;21,4819;21,837;21,7614;241,636;-0,646843;201,884;241,561;249,656;255;0;0;0
44896,61565;21,545;21,3038;21,4199;21,4864;21,8369;21,7538;239,506;-0,639374;201,895;240,676;250,111;255;0;0;0
44896,61567;21,5516;21,2992;21,4185;21,4854;21,8377;21,7602;239,929;-0,639992;201,91;238,921;246,862;255;0;0;0
44896,61569;21,5519;21,2952;21,4214;21,4876;21,842;21,7549;241,068;-0,637794;201,902;239,847;246,686;255;0;0;0
44896,61571;21,553;21,3011;21,4195;21,4819;21,8377;21,7546;239,295;-0,643394;201,897;240,531;249,83;255;0;0;0
44896,61574;21,5502;21,2987;21,4242;21,4862;21,84;21,755;236,619;-0,635063;201,893;240,325;250,035;255;0;0;0
44896,61576;21,5437;21,2948;21,4157;21,4899;21,8427;21,7595;240,567;-0,63488;201,901;241,178;249,023;255;0;0;0
44896,61578;21,5438;21,3067;21,417;21,4867;21,8466;21,7719;238,664;-0,644798;201,877;238,1;249,587;255;0;0;0
44896,6158;21,5379;21,3064;21,4245;21,4895;21,8423;21,7735;242,803;-0,645752;201,892;241,199;249,424;255;0;0;0
44896,61582;21,5487;21,3059;21,4203;21,4895;21,8429;21,7664;239,429;-0,642838;201,877;239,708;250,369;255;0;0;0
44896,61584;21,5447;21,3005;21,4226;21,4848;21,8448;21,77;239,966;-0,646843;201,883;239,226;250,019;255;0;0;0
44896,61586;21,5521;21,3026;21,4171;21,4864;21,8379;21,7665;240,616;-0,657669;201,876;240,942;250,587;255;0;0;0
44896,61588;21,5548;21,2993;21,4222;21,488;21,8376;21,7593;240,433;-0,652466;201,886;241,128;248,802;255;0;0;0
44896,61591;21,554;21,2989;21,4245;21,4915;21,8414;21,7595;238,755;-0,649574;201,879;238,372;252,072;255;0;0;0
44896,61593;21,5559;21,3055;21,4251;21,4967;21,8467;21,7619;239,734;-0,659546;201,882;241,634;248,861;255;0;0;0
44896,61595;21,5569;21,308;21,4218;21,4933;21,8449;21,7626;240,214;-0,66217;201,868;239,615;248,944;255;0;0;0
44896,61597;21,5555;21,3062;21,4234;21,4998;21,8477;21,7595;238,839;-0,649994;201,885;240,87;248,93;255;0;0;0
44896,61599;21,5493;21,3086;21,4253;21,4918;21,8454;21,7642;241,506;-0,647095;201,861;241,359;247,928;255;0;0;0
44896,61601;21,5504;21,3112;21,4311;21,4917;21,8482;21,7542;240,887;-0,668999;201,877;240,061;249,312;255;0;0;0
44896,61603;21,5475;21,2976;21,4181;21,4877;21,8324;21,7449;238,858;-0,65596;201,878;241,379;247,664;255;0;0;0
44896,61606;21,5455;21,2899;21,4162;21,481;21,8405;21,7419;239,443;-0,653214;201,868;239,207;250,238;255;0;0;0
44896,61608;21,5525;21,2952;21,4197;21,4802;21,8363;21,739;241,5;-0,64566;201,85;239,523;250,601;255;0;0;0
44896,6161;21,5516;21,296;21,4193;21,482;21,84;21,7459;241,18;-0,666161;201,87;238,598;248,082;255;0;0;0
44896,61612;21,5481;21,2955;21,4128;21,4827;21,8365;21,7387;240,509;-0,647362;201,865;239,17;246,32;255;0;0;0
44896,61614;21,5547;21,2939;21,4197;21,4822;21,8302;21,7409;240,891;-0,654831;201,851;240,383;248,599;255;0;0;0
44896,61616;21,5521;21,2962;21,4208;21,4878;21,8388;21,7389;238,893;-0,644569;201,864;240,608;248,818;255;0;0;0
44896,61618;21,547;21,297;21,416;21,488;21,8417;21,7465;238,188;-0,656586;201,869;241,099;250,838;255;0;0;0
44896,61621;21,5494;21,2942;21,4201;21,4893;21,832;21,7427;239,306;-0,653435;201,884;241,339;249,095;255;0;0;0
44896,61623;21,5536;21,2998;21,417;21,4834;21,8335;21,74;241,259;-0,658279;201,879;240,083;249,961;255;0;0;0
44896,61625;21,5524;21,2946;21,42;21,4868;21,8402;21,7378;239,874;-0,65715;201,873;241,506;248,744;255;0;0;0
44896,61627;21,5532;21,3013;21,4177;21,4847;21,8377;21,7473;240,189;-0,652908;201,864;239,559;247,522;255;0;0;0
44896,61629;21,558;21,2956;21,4179;21,4781;21,8342;21,7321;238,672;-0,644157;201,854;242,229;249,335;255;0;0;0
44896,61631;21,5615;21,2827;21,4077;21,4789;21,8271;21,7402;240,614;-0,651817;201,849;241,133;248,628;255;0;0;0
44896,61633;21,5613;21,2901;21,4142;21,4848;21,8355;21,7441;239,446;-0,647781;201,857;239,276;248,418;255;0;0;0
44896,61636;21,5567;21,2942;21,4131;21,4856;21,8328;21,7433;239,991;-0,650635;201,869;241,659;249,879;255;0;0;0
44896,61638;21,557;21,2935;21,4102;21,4765;21,8374;21,7441;237,472;-0,655861;201,867;242,693;248,982;255;0;0;0
44896,6164;21,5585;21,2944;21,4161;21,4839;21,828;21,7458;239,668;-0,647209;201,866;239,691;249,874;255;0;0;0
44896,61642;21,5601;21,2904;21,4183;21,4897;21,8344;21,7491;240,329;-0,644707;201,867;239,812;248,166;255;0;0;0
44896,61644;21,5525;21,2852;21,4178;21,4851;21,8343;21,7536;239,267;-0,647926;201,861;237,887;248,754;255;0;0;0
44896,61646;21,5538;21,2949;21,4148;21,4854;21,8323;21,7492;241,228;-0,657295;201,865;239,327;248,45;255;0;0;0
44896,61648;21,5545;21,2891;21,4125;21,4799;21,8299;21,7432;240,525;-0,656837;201,874;240,743;250,495;255;0;0;0
44896,61651;21,5595;21,292;21,412;21,4864;21,8336;21,7456;239,109;-0,650185;201,865;239,853;251,064;255;0;0;0
44896,61653;21,5539;21,2883;21,4131;21,488;21,8307;21,748;240,881;-0,654922;201,858;241,673;250,068;255;0;0;0
44896,61655;21,5483;21,2963;21,4252;21,491;21,8433;21,7563;239,354;-0,647171;201,858;241,255;249,82;255;0;0;0
44896,61657;21,5522;21,2982;21,4189;21,4922;21,8403;21,7508;238,518;-0,64724;201,871;239,776;249,227;255;0;0;0
44896,61659;21,5524;21,2914;21,4213;21,4879;21,8361;21,7469;241,519;-0,664383;201,873;240,719;249,434;255;0;0;0
44896,61661;21,555;21,2989;21,4195;21,489;21,8383;21,7485;239,199;-0,655296;201,854;241,011;250,677;255;0;0;0
44896,61663;21,5524;21,2982;21,418;21,4889;21,8427;21,7454;240,112;-0,640678;201,884;239,972;249,369;255;0;0;0
44896,61665;21,5532;21,2956;21,4251;21,4907;21,8425;21,7445;240,935;-0,647224;201,876;237,684;247,577;255;0;0;0
44896,61668;21,5548;21,2907;21,42;21,4846;21,8372;21,7309;239,921;-0,647537;201,853;241,241;248,264;255;0;0;0
44896,6167;21,5581;21,2943;21,4137;21,4761;21,8351;21,728;240,371;-0,651299;201,859;239,132;251,479;255;0;0;0
44896,61672;21,5567;21,2863;21,4163;21,4825;21,8392;21,7296;239,795;-0,645309;201,87;238,995;251,271;255;0;0;0
44896,61674;21,5518;21,2921;21,4184;21,4899;21,8413;21,7356;241,216;-0,64798;201,856;239,963;249,996;255;0;0;0
44896,61676;21,5529;21,2892;21,4205;21,4873;21,8345;21,7321;239,687;-0,648499;201,884;240,375;249,249;255;0;0;0
44896,61678;21,5551;21,2827;21,415;21,489;21,8361;21,7431;240,125;-0,643921;201,854;241,272;248,074;255;0;0;0
44896,6168;21,5611;21,2822;21,4133;21,4811;21,8344;21,739;240,42;-0,652168;201,867;239,822;248,401;255;0;0;0
44896,61683;21,5614;21,2933;21,4161;21,4807;21,8361;21,7365;239,39;-0,649178;201,87;241,139;251,899;255;0;0;0
44896,61685;21,5627;21,2793;21,4041;21,476;21,8282;21,7407;241,462;-0,643654;201,844;239,129;248,081;255;0;0;0
44896,61687;21,562;21,2817;21,411;21,4793;21,8267;21,744;240,901;-0,648582;201,86;241,413;247,681;255;0;0;0
44896,61689;21,5573;21,2809;21,4118;21,473;21,8301;21,7518;239,802;-0,648102;201,873;241,359;250,132;255;0;0;0
44896,61691;21,5485;21,2846;21,4037;21,4761;21,8304;21,7435;237,711;-0,641479;201,862;239,237;250,292;255;0;0;0
44896,61693;21,549;21,2831;21,4145;21,4854;21,8391;21,7545;237,936;-0,649551;201,863;239,836;247,948;255;0;0;0
44896,61695;21,5551;21,2846;21,421;21,4879;21,8397;21,7554;240,059;-0,659927;201,873;238,9;250,935;255;0;0;0
44896,61698;21,5465;21,2843;21,4172;21,484;21,8421;21,7547;240,983;-0,657005;201,858;239,003;250,555;255;0;0;0
44896,617;21,5499;21,2904;21,4137;21,4863;21,8362;21,752;240,849;-0,647011;201,867;241,043;248,258;255;0;0;0
44896,61702;21,5493;21,2882;21,4148;21,4866;21,8374;21,7482;241,485;-0,64592;201,862;239,124;250,208;255;0;0;0
44896,61704;21,5567;21,2834;21,4171;21,4797;21,8397;21,7488;240,652;-0,649628;201,852;240,398;250,175;255;0;0;0
44896,61706;21,5611;21,2879;21,4187;21,4787;21,8313;21,7412;239,751;-0,649857;201,847;238,158;250,242;255;0;0;0
44896,61708;21,5572;21,2833;21,4185;21,4846;21,8388;21,7387;239,268;-0,657669;201,839;240,026;250,782;255;0;0;0
44896,6171;21,5555;21,2878;21,4192;21,4869;21,841;21,7373;238,211;-0,653015;201,843;239,988;249,347;255;0;0;0
44896,61713;21,5609;21,2854;21,4119;21,4818;21,836;21,7343;240,726;-0,652908;201,848;241,329;246,706;255;0;0;0
44896,61715;21,5581;21,2813;21,4126;21,4846;21,8378;21,728;239,444;-0,649605;201,846;239,216;249,243;255;0;0;0
44896,61717;21,5641;21,2788;21,4156;21,4838;21,8331;21,7275;242,098;-0,656181;201,842;239,781;247,68;255;0;0;0
44896,61719;21,5718;21,2853;21,4114;21,476;21,8311;21,7292;241,312;-0,650421;201,849;239,006;249,783;255;0;0;0
44896,61721;21,5711;21,2842;21,4155;21,4747;21,8289;21,7347;240,541;-0,652557;201,857;240,954;250,946;255;0;0;0
44896,61723;21,5688;21,2812;21,4146;21,4852;21,8334;21,7323;240,802;-0,637932;201,855;240,703;249,336;255;0;0;0
44896,61725;21,5727;21,2877;21,4118;21,4822;21,8344;21,7335;240,521;-0,653214;201,856;240,653;248,54;255;0;0;0
44896,61728;21,5726;21,2816;21,4134;21,4818;21,832;21,7334;240,894;-0,656731;201,847;240,597;249,904;255;0;0;0
44896,6173;21,5657;21,28;21,4109;21,4825;21,8331;21,7347;239,914;-0,646744;201,856;238,193;247,478;255;0;0;0
44896,61732;21,5686;21,2789;21,4146;21,4798;21,8356;21,7346;240,834;-0,653831;201,85;240,709;248,203;255;0;0;0
44896,61734;21,5593;21,2846;21,4135;21,4836;21,8391;21,7418;240,183;-0,638649;201,844;238,904;248,467;255;0;0;0
44896,61736;21,5612;21,2822;21,4151;21,4857;21,8344;21,7481;240,72;-0,648674;201,851;240,547;248,368;255;0;0;0
44896,61738;21,5675;21,2876;21,4152;21,4843;21,8403;21,7348;238,244;-0,652756;201,845;240,928;248,449;255;0;0;0
44896,6174;21,5748;21,2816;21,4201;21,4816;21,8376;21,635;238,832;-0,646393;201,855;239,04;247,004;255;0;0;0
44896,61742;21,5623;21,2795;21,4166;21,4867;21,8433;21,5063;239,543;-0,648514;201,858;239,913;247,399;255;0;0;0
44896,61745;21,5665;21,2762;21,4049;21,474;21,8182;21,3781;239,247;-0,661873;201,837;241,154;248,75;255;0;0;0
44896,61747;21,5559;21,2708;21,408;21,4717;21,8267;21,2999;240,904;-0,655121;201,851;239,453;249,787;255;0;0;0
44896,61749;21,5671;21,2702;21,4005;21,4688;21,8222;21,2473;239,583;-0,655251;201,843;241,443;250,09;255;0;0;0
44896,61751;21,556;21,2725;21,3987;21,4658;21,816;21,2127;240,374;-0,655891;201,867;238,761;248,353;255;0;0;0
44896,61753;21,5574;21,2726;21,4041;21,461;21,821;21,1893;240,36;-0,66066;201,849;240,539;249,502;255;0;0;0
44896,61755;21,5571;21,2688;21,3971;21,4638;21,8164;21,1659;241,082;-0,646919;201,843;240,669;248,378;255;0;0;0
44896,61757;21,5597;21,2726;21,407;21,4762;21,8283;21,1653;238,478;-0,65316;201,864;239,2;248,295;255;0;0;0
44896,6176;21,5674;21,2763;21,4104;21,4723;21,8325;21,1653;239,742;-0,641884;201,858;239,064;248,057;255;0;0;0
44896,61762;21,5585;21,2752;21,4105;21,4774;21,8314;21,1638;240,885;-0,647446;201,866;239,831;249,843;255;0;0;0
44896,61764;21,566;21,2771;21,4082;21,4711;21,8275;21,1545;239,775;-0,650497;201,841;239,554;248,809;255;0;0;0
44896,61766;21,5728;21,279;21,4093;21,4715;21,8297;21,1481;240,246;-0,655647;201,818;238,848;249,993;255;0;0;0
44896,61768;21,5642;21,2755;21,4026;21,4784;21,8275;21,1497;239,429;-0,654007;201,826;241,139;248,461;255;0;0;0
44896,6177;21,5651;21,2803;21,4144;21,4778;21,834;21,1464;240,559;-0,655067;201,848;239,865;250,014;255;0;0;0
44896,61772;21,5639;21,279;21,4067;21,4771;21,8342;21,1422;239,727;-0,661758;201,844;239,381;248,426;255;0;0;0
44896,61775;21,5594;21,2779;21,414;21,4816;21,8332;21,1471;239,714;-0,647324;201,859;240,471;249,928;255;0;0;0
44896,61777;21,5629;21,2766;21,4156;21,4805;21,8372;21,1475;239,609;-0,651138;201,867;238,854;248,986;255;0;0;0
44896,61779;21,5674;21,2781;21,4109;21,4847;21,8346;21,1578;240,573;-0,659012;201,866;240,851;247,433;255;0;0;0
44896,61781;21,5682;21,2838;21,4146;21,4793;21,8308;21,1502;241,45;-0,65406;201,859;240,886;247,42;255;0;0;0
44896,61783;21,5613;21,2704;21,406;21,4693;21,8226;21,1482;239,848;-0,650894;201,849;238,725;247,482;255;0;0;0
44896,61785;21,5686;21,2745;21,4026;21,4759;21,8249;21,1476;239,386;-0,646896;201,836;239,688;250,155;255;0;0;0
44896,61787;21,5649;21,2719;21,4055;21,4825;21,8308;21,1478;241,603;-0,644218;201,832;238,838;246,853;255;0;0;0
44896,6179;21,568;21,2797;21,4117;21,4741;21,8255;21,145;240,268;-0,651497;201,854;238,864;248,591;255;0;0;0
44896,61792;21,5705;21,2719;21,409;21,4742;21,826;21,1501;239,972;-0,659966;201,859;240,963;249,492;255;0;0;0
44896,61794;21,5727;21,2738;21,4005;21,4723;21,8229;21,1481;241,612;-0,665359;201,885;240,039;246,545;255;0;0;0
44896,61796;21,5705;21,2723;21,4135;21,4783;21,8314;21,1476;239,402;-0,658394;201,865;240,679;248,53;255;0;0;0
44896,61798;21,5706;21,2781;21,4154;21,4818;21,8296;21,1398;238,608;-0,655174;201,866;240,308;248,736;255;0;0;0
44896,618;21,5688;21,2733;21,4118;21,4869;21,8407;21,1462;239,641;-0,649979;201,855;239,059;248,503;255;0;0;0
44896,61802;21,569;21,2785;21,4132;21,4816;21,8338;21,1499;240,142;-0,653961;201,862;238,473;248,916;255;0;0;0
44896,61805;21,5612;21,2818;21,4104;21,4804;21,831;21,1481;238,603;-0,656448;201,848;241,565;248,583;255;0;0;0
44896,61807;21,5734;21,2744;21,4119;21,4839;21,8381;21,1527;242,084;-0,654831;201,838;238,981;249,298;255;0;0;0
44896,61809;21,5688;21,2717;21,4065;21,4815;21,8343;21,147;240,878;-0,644112;201,855;239,24;246,189;255;0;0;0
44896,61811;21,5746;21,2697;21,4074;21,4781;21,8293;21,1486;238,792;-0,655106;201,856;241,799;248,321;255;0;0;0
44896,61813;21,5714;21,2699;21,4093;21,4748;21,8217;21,1417;239,915;-0,646263;201,864;239,015;248,76;255;0;0;0
44896,61815;21,5674;21,2669;21,405;21,4734;21,8245;21,1484;241,458;-0,648567;201,858;239,777;249,008;255;0;0;0
44896,61817;21,5666;21,2704;21,4071;21,476;21,8268;21,1472;241,541;-0,646507;201,845;240,745;248,943;255;0;0;0
44896,61819;21,5752;21,2653;21,41;21,4725;21,8243;21,1467;240,365;-0,644943;201,844;239,433;249,319;255;0;0;0
44896,61822;21,5744;21,2665;21,4091;21,4781;21,8232;21,1453;239,486;-0,63916;201,863;241,324;249,189;255;0;0;0
44896,61824;21,571;21,2633;21,4052;21,4781;21,8295;21,1438;239,629;-0,656776;201,85;239,61;249,096;255;0;0;0
44896,61826;21,5735;21,2686;21,4036;21,4685;21,8219;21,1427;241,051;-0,654373;201,829;239,381;249,045;255;0;0;0
44896,61828;21,5656;21,2663;21,4015;21,4726;21,8243;21,1388;240,129;-0,651352;201,818;240,425;250,16;255;0;0;0
44896,6183;21,567;21,2664;21,4027;21,4738;21,8229;21,1421;241,475;-0,655632;201,845;240,434;250,399;255;0;0;0
44896,61832;21,5634;21,2671;21,3979;21,4659;21,8197;21,136;240,206;-0,643204;201,83;238,522;248,52;255;0;0;0
44896,61834;21,5635;21,2748;21,4151;21,4833;21,8373;21,1468;239,905;-0,648033;201,847;239,205;247,728;255;0;0;0
44896,61837;21,5753;21,2702;21,4145;21,4774;21,8323;21,1451;239,515;-0,655563;201,849;239,521;247,694;255;0;0;0
44896,61839;21,5755;21,2821;21,4162;21,4828;21,8374;21,1483;241,401;-0,65284;201,858;240,615;248,337;255;0;0;0
44896,61841;21,5784;21,2723;21,4159;21,4855;21,8374;21,1544;239,239;-0,656548;201,848;239,655;248,719;255;0;0;0
44896,61843;21,5703;21,2723;21,4145;21,4793;21,8327;21,1541;240,406;-0,656952;201,876;240,607;249,113;255;0;0;0
44896,61845;21,5692;21,2734;21,417;21,489;21,8382;21,164;242,413;-0,652931;201,854;239,562;249,069;255;0;0;0
44896,61847;21,5679;21,2631;21,3987;21,4675;21,8151;21,1443;238,687;-0,650917;201,83;240,344;248,598;255;0;0;0
44896,61849;21,5673;21,2617;21,3974;21,4724;21,818;21,144;239,496;-0,64492;201,847;238,98;250,546;255;0;0;0
44896,61852;21,5625;21,2541;21,402;21,4672;21,8242;21,1418;241,38;-0,659523;201,82;239,645;250,487;255;0;0;0
44896,61854;21,5676;21,2603;21,3984;21,4715;21,8202;21,1364;237,819;-0,662766;201,825;238,73;248,547;255;0;0;0
44896,61856;21,5724;21,2546;21,3965;21,4669;21,8156;21,1378;238,477;-0,662682;201,82;238,179;248,231;255;0;0;0
44896,61858;21,5676;21,2595;21,3965;21,4701;21,8229;21,1288;239,137;-0,63929;201,844;239,797;247,305;255;0;0;0
44896,6186;21,5759;21,2615;21,4035;21,474;21,8268;21,1405;240,8;-0,653366;201,844;240,477;247,066;255;0;0;0
44896,61862;21,5689;21,2639;21,4058;21,4698;21,8265;21,1433;239,485;-0,665649;201,868;239,899;249,54;255;0;0;0
44896,61864;21,5768;21,2663;21,4138;21,4792;21,828;21,1465;241,157;-0,665878;201,876;240,213;249,781;255;0;0;0
44896,61867;21,5752;21,2685;21,4056;21,4679;21,8288;21,1523;240,401;-0,660973;201,863;240,336;247,971;255;0;0;0
44896,61869;21,5704;21,2698;21,4101;21,4731;21,8322;21,1602;239,012;-0,647026;201,857;239,128;250,13;255;0;0;0
44896,61871;21,5623;21,2629;21,4092;21,4764;21,8239;21,1669;240,798;-0,6586;201,817;240,728;247,721;255;0;0;0
44896,61873;21,5711;21,2651;21,4104;21,4747;21,8259;21,1622;239,294;-0,655579;201,841;240,257;248,749;255;0;0;0
44896,61875;21,5647;21,2693;21,4119;21,4777;21,8239;21,1676;241,94;-0,661003;201,839;239,972;248,452;255;0;0;0
44896,61877;21,5743;21,2685;21,4082;21,4757;21,8302;21,1599;240,238;-0,656448;201,846;240,579;250,528;255;0;0;0
44896,61879;21,5683;21,261;21,4079;21,4713;21,8225;21,1606;241,177;-0,65316;201,837;239,271;250,554;255;0;0;0
44896,61882;21,5727;21,268;21,4042;21,4759;21,8222;21,162;240,106;-0,644836;201,843;239,303;250,252;255;0;0;0
44896,61884;21,571;21,2632;21,4074;21,4758;21,8257;21,1694;239,986;-0,657578;201,856;242,161;250,161;255;0;0;0
44896,61886;21,5695;21,256;21,4041;21,4684;21,8183;21,1609;239,755;-0,66848;201,837;240,721;249,764;255;0;0;0
44896,61888;21,5596;21,265;21,4073;21,4713;21,8235;21,1649;238,787;-0,650276;201,868;239,119;247,648;255;0;0;0
44896,6189;21,5602;21,26;21,4057;21,4739;21,8239;21,1688;241,859;-0,66066;201,842;240,606;247,698;255;0;0;0
44896,61892;21,5677;21,2704;21,4136;21,4713;21,8266;21,1745;239,313;-0,66153;201,852;239,935;250,46;255;0;0;0
44896,61894;21,5611;21,2646;21,4095;21,4756;21,8275;21,1687;241,01;-0,641815;201,847;241,802;248,941;255;0;0;0
44896,61896;21,5736;21,2654;21,4079;21,4706;21,8244;21,171;241,119;-0,670265;201,836;240,137;250,601;255;0;0;0
44896,61899;21,5729;21,2613;21,4101;21,4685;21,8189;21,1726;239,708;-0,657982;201,822;240,378;249,071;255;0;0;0
44896,61901;21,5727;21,2631;21,4051;21,4709;21,8221;21,1638;240,488;-0,65226;201,836;240,07;249,958;255;0;0;0
44896,61903;21,5822;21,2579;21,3991;21,4714;21,8168;21,1784;240,707;-0,652588;201,835;240,772;250,1;255;0;0;0
44896,61905;21,5773;21,2573;21,399;21,4622;21,8226;21,213;239,193;-0,640038;201,826;239,272;247,207;255;0;0;0
44896,61907;21,5746;21,2554;21,4011;21,4709;21,8169;21,2786;239,784;-0,641762;201,826;240,334;248,189;255;0;0;0
44896,61909;21,5836;21,2541;21,3943;21,4637;21,8192;21,342;239,711;-0,647797;201,851;240,791;248,585;255;0;0;0
44896,61911;21,5811;21,2646;21,4058;21,4709;21,8181;21,4107;239,471;-0,656204;201,856;239,391;249,628;255;0;0;0
44896,61914;21,5833;21,2632;21,4063;21,4733;21,8218;21,4664;238,459;-0,646667;201,857;239,786;247,677;255;0;0;0
