23_02_06_1_ao_4.csv;;;;;Em amarelo s�o os pontos de aquisi��o de temperatura;;;;;;;;;;
44963,33958;;;;;Em verde s�o os pontos de aquisi��o de press�o;;;;;;;;;;
;;;;;;;;;;;;;;;
16;;;;;;;;;;;;;;;
TIME;" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""kPa""";" ""kPa""";" ""kPa""";" ""kPa""";" ""kPa""";" ""DIO""";" ""TOTAL""";" ""ALARM1""";" ""ALARM2"""
44902,64816;21,5648;21,1063;21,4071;21,502;22,1559;21,8069;240,489;-0,664246;202,233;242,302;240,549;255;0;0;0
44902,64818;21,5626;21,1166;21,4174;21,5128;22,1567;21,8038;239,6;-0,639763;202,244;240,797;238,72;255;0;0;0
44902,6482;21,5647;21,1093;21,4108;21,5135;22,1579;21,7972;241,825;-0,645569;202,267;239,433;238,784;255;0;0;0
44902,64822;21,5616;21,11;21,4136;21,5085;22,1555;21,7937;240,207;-0,667068;202,239;241,427;238,71;255;0;0;0
44902,64824;21,5617;21,1202;21,4133;21,5135;22,1575;21,7904;240,239;-0,646477;202,251;239,989;241,32;255;0;0;0
44902,64826;21,56;21,0974;21,399;21,4998;22,1508;21,769;238,506;-0,650963;202,263;241,319;240,914;255;0;0;0
44902,64829;21,5615;21,0953;21,3993;21,4989;22,1501;21,7705;239,626;-0,665497;202,241;239,506;239,593;255;0;0;0
44902,64831;21,5609;21,1021;21,3994;21,4931;22,1501;21,7617;239,849;-0,646126;202,248;240,49;241,671;255;0;0;0
44902,64833;21,5619;21,0949;21,3964;21,4993;22,1549;21,754;240,578;-0,674225;202,247;240,344;239,412;255;0;0;0
44902,64835;21,5622;21,1003;21,3933;21,4919;22,1569;21,7549;239,809;-0,657227;202,251;240,004;239,328;255;0;0;0
44902,64837;21,5625;21,0945;21,4002;21,4969;22,158;21,7614;239,847;-0,660034;202,268;241,413;239,367;255;0;0;0
44902,64839;21,5575;21,0964;21,3991;21,4998;22,1587;21,7665;237,381;-0,647911;202,274;238,171;239,968;255;0;0;0
44902,64841;21,5594;21,104;21,407;21,4996;22,1578;21,7663;240,734;-0,645027;202,277;238,499;238,809;255;0;0;0
44902,64844;21,5529;21,0968;21,3981;21,4948;22,1545;21,7665;241,037;-0,653847;202,259;240,31;239,343;255;0;0;0
44902,64846;21,5577;21,1051;21,4031;21,5026;22,1631;21,7829;239,231;-0,655418;202,239;240,159;241,133;255;0;0;0
44902,64848;21,5562;21,097;21,3993;21,496;22,1637;21,774;241,48;-0,649193;202,263;241,198;241,219;255;0;0;0
44902,6485;21,5569;21,0995;21,4008;21,4943;22,1546;21,7769;242,195;-0,652588;202,271;239,801;239,615;255;0;0;0
44902,64852;21,555;21,1051;21,4032;21,5007;22,1561;21,7805;240,682;-0,650238;202,266;242,558;240,422;255;0;0;0
44902,64854;21,5582;21,104;21,4078;21,5031;22,1604;21,7767;241,504;-0,650146;202,254;241,856;240,403;255;0;0;0
44902,64856;21,5541;21,1084;21,4066;21,5001;22,1619;21,7707;240,79;-0,640556;202,279;242,191;240,592;255;0;0;0
44902,64859;21,5575;21,1068;21,4067;21,5002;22,1608;21,7656;239,625;-0,649956;202,252;240,968;240,308;255;0;0;0
44902,64861;21,5555;21,1018;21,4032;21,5059;22,1653;21,7645;239,938;-0,646263;202,262;239,88;239,121;255;0;0;0
44902,64863;21,5599;21,1099;21,4006;21,4995;22,1603;21,7595;241,339;-0,654205;202,279;239,198;239,015;255;0;0;0
44902,64865;21,5551;21,1133;21,4121;21,5105;22,1632;21,7562;239,552;-0,655632;202,289;241,226;238,767;255;0;0;0
44902,64867;21,562;21,108;21,4125;21,5065;22,1663;21,759;239,747;-0,645912;202,29;241,597;240,928;255;0;0;0
44902,64869;21,5588;21,1076;21,4055;21,5136;22,1596;21,7606;239;-0,653831;202,274;241,195;239,843;255;0;0;0
44902,64871;21,5645;21,1104;21,4121;21,5042;22,159;21,7553;239,389;-0,650131;202,299;240,474;241,043;255;0;0;0
44902,64874;21,5663;21,1108;21,4085;21,5126;22,1599;21,7621;241,693;-0,646393;202,297;239,972;239,652;255;0;0;0
44902,64876;21,5612;21,1171;21,4124;21,5134;22,1645;21,7619;238,605;-0,657249;202,301;241,048;238,342;255;0;0;0
44902,64878;21,5634;21,1081;21,4082;21,5078;22,1541;21,7525;240,435;-0,649071;202,293;241,729;240,289;255;0;0;0
44902,6488;21,5656;21,1078;21,4057;21,5032;22,1515;21,7659;241,079;-0,652985;202,279;241,835;239,806;255;0;0;0
44902,64882;21,5671;21,1049;21,4063;21,5005;22,1642;21,7592;240,443;-0,651001;202,275;239,545;241,086;255;0;0;0
44902,64884;21,5673;21,0997;21,4075;21,5032;22,1605;21,7527;239,22;-0,654114;202,283;239,714;241,711;255;0;0;0
44902,64886;21,5612;21,1053;21,4026;21,4972;22,1619;21,7509;239,745;-0,644424;202,266;241,339;239,062;255;0;0;0
44902,64888;21,563;21,1076;21,405;21,498;22,1617;21,755;240,08;-0,639603;202,273;241,819;238,251;255;0;0;0
44902,64891;21,5684;21,1102;21,4082;21,5016;22,1562;21,7559;238,765;-0,653526;202,276;241,823;240,703;255;0;0;0
44902,64893;21,5674;21,1111;21,4026;21,5083;22,1574;21,7545;241,965;-0,64756;202,285;242,198;239,858;255;0;0;0
44902,64895;21,5625;21,1134;21,4132;21,5106;22,1603;21,7652;241,005;-0,644218;202,313;241,612;241,538;255;0;0;0
44902,64897;21,5631;21,1102;21,4136;21,5067;22,1615;21,7694;238,823;-0,661819;202,3;240,111;239,778;255;0;0;0
44902,64899;21,56;21,1181;21,4105;21,5114;22,1603;21,7653;238,965;-0,644035;202,293;239,653;241,229;255;0;0;0
44902,64901;21,5642;21,1143;21,414;21,5142;22,1564;21,7707;240,609;-0,649231;202,302;240,672;239,939;255;0;0;0
44902,64903;21,5645;21,1135;21,4086;21,4987;22,1609;21,7645;239,607;-0,660477;202,294;240,104;240,078;255;0;0;0
44902,64906;21,5662;21,1086;21,4048;21,5061;22,1677;21,7683;240,575;-0,647888;202,307;239,851;239,463;255;0;0;0
44902,64908;21,5682;21,1033;21,4023;21,502;22,1663;21,7657;241,519;-0,644463;202,289;241,516;240,03;255;0;0;0
44902,6491;21,5605;21,1054;21,3997;21,4984;22,1632;21,7643;241,649;-0,643669;202,315;239,625;240,681;255;0;0;0
44902,64912;21,5663;21,1028;21,4055;21,5098;22,1626;21,7709;240,884;-0,649979;202,299;240,252;238,187;255;0;0;0
44902,64914;21,5573;21,1054;21,4085;21,5042;22,1685;21,7691;239,325;-0,648079;202,297;240,837;240,066;255;0;0;0
44902,64916;21,5612;21,1114;21,4111;21,5109;22,1615;21,7773;238,423;-0,643791;202,311;240,505;241,054;255;0;0;0
44902,64918;21,561;21,114;21,4132;21,5108;22,1662;21,7748;239,574;-0,63607;202,329;238,856;239,223;255;0;0;0
44902,64921;21,5606;21,1175;21,4121;21,5104;22,1651;21,7811;240,236;-0,648338;202,319;241,308;239,671;255;0;0;0
44902,64923;21,5613;21,1154;21,4167;21,5067;22,1649;21,7803;239,841;-0,636261;202,303;239,892;239,514;255;0;0;0
44902,64925;21,5627;21,1174;21,4128;21,5164;22,1675;21,7789;241,325;-0,638298;202,316;241,508;239,121;255;0;0;0
44902,64927;21,566;21,1215;21,4084;21,506;22,1656;21,7827;240,692;-0,646858;202,304;241,493;239,848;255;0;0;0
44902,64929;21,5681;21,1129;21,4066;21,5135;22,1612;21,7772;239,779;-0,643806;202,317;238,4;241,734;255;0;0;0
44902,64931;21,5736;21,1082;21,4126;21,5037;22,1671;21,7805;242,004;-0,647552;202,31;239,85;240,77;255;0;0;0
44902,64933;21,5732;21,1113;21,4095;21,5114;22,16;21,7841;237,903;-0,643173;202,315;241,469;239,512;255;0;0;0
44902,64936;21,571;21,1104;21,4108;21,5068;22,1634;21,7775;240,124;-0,644875;202,312;240,653;238,62;255;0;0;0
44902,64938;21,5679;21,1134;21,4128;21,5057;22,1604;21,7855;238,588;-0,637924;202,32;239,495;241,24;255;0;0;0
44902,6494;21,5732;21,1078;21,407;21,5053;22,163;21,7866;239,148;-0,647606;202,324;239,506;238,722;255;0;0;0
44902,64942;21,5768;21,1104;21,4069;21,5092;22,1761;21,7876;238,947;-0,643585;202,317;241,059;240,606;255;0;0;0
44902,64944;21,5775;21,1117;21,4115;21,5136;22,1742;21,7873;240,952;-0,641777;202,315;239,744;238,741;255;0;0;0
44902,64946;21,5764;21,1152;21,4133;21,5094;22,1743;21,7744;240,575;-0,645523;202,311;241,34;239,337;255;0;0;0
44902,64948;21,5693;21,1102;21,403;21,5102;22,169;21,7796;238,743;-0,651939;202,302;239,32;241,103;255;0;0;0
44902,64951;21,5756;21,1083;21,4102;21,5057;22,1742;21,7749;239,168;-0,642387;202,312;240,57;241,937;255;0;0;0
44902,64953;21,5708;21,1102;21,4112;21,5096;22,1744;21,7762;239,568;-0,643883;202,312;238,551;239,865;255;0;0;0
44902,64955;21,5699;21,1138;21,4065;21,5077;22,1663;21,7753;240,152;-0,641495;202,321;240,36;241,184;255;0;0;0
44902,64957;21,573;21,1064;21,4033;21,5095;22,1649;21,7798;241,906;-0,646271;202,347;241,584;240,98;255;0;0;0
44902,64959;21,5707;21,1183;21,4137;21,5123;22,1719;21,7784;239,308;-0,638611;202,34;241;241,539;255;0;0;0
44902,64961;21,5684;21,1198;21,4077;21,5135;22,1651;21,7856;241,245;-0,64006;202,318;240,836;239,648;255;0;0;0
44902,64963;21,565;21,1148;21,4091;21,511;22,1676;21,7843;238,787;-0,652466;202,325;239,326;239,896;255;0;0;0
44902,64965;21,567;21,1205;21,4125;21,5116;22,1703;21,7784;239,399;-0,643585;202,351;240,604;242,307;255;0;0;0
44902,64968;21,5761;21,1111;21,4121;21,5132;22,1695;21,7876;239,735;-0,645645;202,361;239,904;240,287;255;0;0;0
44902,6497;21,5745;21,1131;21,4165;21,5194;22,1743;21,7859;238,396;-0,648773;202,342;240,796;240,445;255;0;0;0
44902,64972;21,5733;21,122;21,4163;21,5154;22,1758;21,7854;239,163;-0,642578;202,343;241,828;238,424;255;0;0;0
44902,64974;21,5722;21,1124;21,4134;21,5138;22,1719;21,7849;240,419;-0,652672;202,348;242,189;238,36;255;0;0;0
44902,64976;21,5656;21,1213;21,4161;21,5131;22,1696;21,7851;241,199;-0,660034;202,343;240,824;239,14;255;0;0;0
44902,64978;21,5637;21,1146;21,4099;21,5143;22,169;21,782;240,502;-0,635994;202,354;242,367;241,364;255;0;0;0
44902,6498;21,5727;21,1211;21,4129;21,5133;22,1665;21,7925;241,58;-0,650146;202,349;238,821;241,967;255;0;0;0
44902,64983;21,5629;21,1225;21,4195;21,5215;22,1636;21,7851;242,094;-0,641869;202,355;240,244;239,933;255;0;0;0
44902,64985;21,5661;21,1209;21,4164;21,5146;22,1653;21,786;241,36;-0,645203;202,37;242,362;240,786;255;0;0;0
44902,64987;21,5632;21,1262;21,4205;21,5205;22,166;21,7862;240,259;-0,637886;202,363;241,079;237,861;255;0;0;0
44902,64989;21,5666;21,1249;21,4163;21,5189;22,1671;21,7767;239,752;-0,650322;202,367;241,028;238,111;255;0;0;0
44902,64991;21,568;21,1244;21,4247;21,5246;22,1709;21,7758;241,359;-0,642128;202,378;240,717;239,707;255;0;0;0
44902,64993;21,5736;21,1207;21,4113;21,5119;22,1697;21,7772;238,809;-0,642609;202,383;240,291;241,901;255;0;0;0
44902,64995;21,5697;21,1236;21,4187;21,5109;22,1751;21,7695;240,492;-0,650322;202,381;239,078;240,601;255;0;0;0
44902,64998;21,5752;21,1181;21,4135;21,5227;22,1761;21,7699;240,958;-0,642426;202,369;239,657;240,345;255;0;0;0
44902,65;21,573;21,119;21,4132;21,5188;22,1701;21,7756;239,913;-0,655174;202,367;240,508;241,581;255;0;0;0
44902,65002;21,5691;21,1247;21,4156;21,5195;22,1703;21,7707;239,995;-0,645714;202,384;241,926;239,893;255;0;0;0
44902,65004;21,5756;21,1203;21,4179;21,5163;22,1741;21,776;240,111;-0,652687;202,371;240,251;238,854;255;0;0;0
44902,65006;21,5782;21,1225;21,42;21,518;22,1776;21,7723;240,834;-0,643227;202,357;239,961;236,718;255;0;0;0
44902,65008;21,5671;21,1253;21,4218;21,5243;22,1719;21,7665;241,557;-0,643105;202,366;240,972;240,853;255;0;0;0
44902,6501;21,5686;21,127;21,4177;21,5154;22,1742;21,7696;239,63;-0,657509;202,36;240,814;241,04;255;0;0;0
44902,65013;21,5725;21,128;21,4245;21,5187;22,1739;21,7674;241,546;-0,642288;202,396;238,892;241,142;255;0;0;0
44902,65015;21,5703;21,1295;21,4219;21,5169;22,1705;21,7646;241,111;-0,646774;202,387;240,613;239,775;255;0;0;0
44902,65017;21,573;21,1238;21,4189;21,5247;22,171;21,7702;240,154;-0,652657;202,36;239,304;240,929;255;0;0;0
44902,65019;21,5656;21,1253;21,4185;21,5148;22,1683;21,7666;241,146;-0,636871;202,387;239,645;240,265;255;0;0;0
44902,65021;21,5754;21,1245;21,4129;21,5162;22,1736;21,7723;240,151;-0,634048;202,399;241,757;241,156;255;0;0;0
44902,65023;21,5679;21,1178;21,4214;21,5225;22,1747;21,7729;241,441;-0,65139;202,388;239,151;238,255;255;0;0;0
44902,65025;21,5737;21,1175;21,412;21,5224;22,1747;21,7664;238,767;-0,627159;202,398;240,875;240,889;255;0;0;0
44902,65028;21,5695;21,1263;21,4213;21,517;22,1715;21,7683;239,556;-0,640747;202,398;239,713;241,103;255;0;0;0
44902,6503;21,5733;21,1205;21,4234;21,5203;22,1697;21,772;237,19;-0,649124;202,381;241,339;239,641;255;0;0;0
44902,65032;21,5767;21,1263;21,4243;21,5302;22,1757;21,7754;241,599;-0,643524;202,389;241,63;240,544;255;0;0;0
44902,65034;21,5728;21,1279;21,4178;21,5203;22,1738;21,7736;242,093;-0,646973;202,396;239,309;241,597;255;0;0;0
44902,65036;21,5748;21,1291;21,4194;21,5257;22,1733;21,778;240,203;-0,641571;202,384;241,572;239,887;255;0;0;0
44902,65038;21,5823;21,1323;21,4248;21,5203;22,1787;21,7801;238,862;-0,643761;202,406;239,306;239,435;255;0;0;0
44902,6504;21,5776;21,1286;21,4258;21,5255;22,1778;21,7715;239,773;-0,638596;202,405;241,124;239,331;255;0;0;0
44902,65042;21,5761;21,1349;21,4265;21,5247;22,1785;21,7749;239,924;-0,638229;202,404;240,555;241,703;255;0;0;0
44902,65045;21,579;21,1357;21,4228;21,5212;22,1871;21,7747;241,125;-0,642838;202,416;241,617;241,85;255;0;0;0
44902,65047;21,5708;21,1338;21,42;21,5301;22,1835;21,7777;240,485;-0,647835;202,423;239,563;239,303;255;0;0;0
44902,65049;21,567;21,1367;21,424;21,5283;22,1785;21,7748;240,964;-0,636902;202,417;239,747;240,395;255;0;0;0
44902,65051;21,573;21,1335;21,4309;21,5276;22,1789;21,7808;241,019;-0,643791;202,421;237,976;240,933;255;0;0;0
44902,65053;21,5731;21,1322;21,4294;21,5317;22,1798;21,7674;241,033;-0,650047;202,432;238,639;239,291;255;0;0;0
44902,65055;21,5776;21,134;21,4288;21,5252;22,1783;21,7633;240,813;-0,634918;202,428;239,387;238,731;255;0;0;0
44902,65057;21,5697;21,1404;21,4303;21,5256;22,1759;21,7685;238,697;-0,631371;202,44;241,256;239,607;255;0;0;0
44902,6506;21,5798;21,1344;21,4206;21,5309;22,1771;21,7716;239,154;-0,649231;202,438;239,536;241,17;255;0;0;0
44902,65062;21,5739;21,1291;21,4264;21,531;22,1719;21,7713;240,909;-0,653297;202,43;241,453;239,549;255;0;0;0
44902,65064;21,5806;21,1383;21,4261;21,5294;22,1701;21,7683;240,24;-0,646896;202,433;241,372;240,214;255;0;0;0
44902,65066;21,5771;21,1339;21,4257;21,5261;22,1724;21,763;240,666;-0,638229;202,423;238,272;238,203;255;0;0;0
44902,65068;21,5742;21,1378;21,4255;21,5297;22,1699;21,7691;239,307;-0,647926;202,432;241,839;238,976;255;0;0;0
44902,6507;21,572;21,1316;21,418;21,5238;22,1762;21,7635;239,413;-0,638977;202,458;240,483;240,821;255;0;0;0
44902,65072;21,575;21,1234;21,4216;21,523;22,1773;21,7627;241,579;-0,648743;202,447;240,72;241,328;255;0;0;0
44902,65075;21,5678;21,1273;21,4256;21,524;22,18;21,7627;240,901;-0,655914;202,441;239,852;241,706;255;0;0;0
44902,65077;21,5763;21,1323;21,4276;21,5233;22,1776;21,753;241,034;-0,641777;202,46;241,779;241,279;255;0;0;0
44902,65079;21,5731;21,1311;21,4236;21,5218;22,1757;21,7568;237,61;-0,654358;202,425;239,009;239,609;255;0;0;0
44902,65081;21,5786;21,1335;21,427;21,5242;22,1786;21,7553;240,029;-0,652321;202,443;239,428;239,37;255;0;0;0
44902,65083;21,5779;21,131;21,4273;21,5331;22,1784;21,7549;239,76;-0,650375;202,444;238,378;241,162;255;0;0;0
44902,65085;21,5744;21,1291;21,4268;21,531;22,1812;21,7607;241,029;-0,66394;202,446;240,79;242,391;255;0;0;0
44902,65087;21,5746;21,1357;21,425;21,5224;22,1821;21,7571;239,046;-0,650436;202,459;238,713;241,177;255;0;0;0
44902,6509;21,5803;21,1294;21,421;21,5315;22,1769;21,7609;238,732;-0,643135;202,418;241,155;238,847;255;0;0;0
44902,65092;21,5789;21,1306;21,4265;21,5204;22,1825;21,7562;238,315;-0,656311;202,444;240,509;240,666;255;0;0;0
44902,65094;21,5749;21,1369;21,4286;21,523;22,1775;21,7518;239,845;-0,646774;202,443;242,408;240,115;255;0;0;0
44902,65096;21,5742;21,1283;21,4243;21,5278;22,1851;21,7569;240,81;-0,647255;202,452;240,18;238,999;255;0;0;0
44902,65098;21,5794;21,1339;21,4238;21,5281;22,1842;21,7549;238,885;-0,642456;202,428;241,147;241,374;255;0;0;0
44902,651;21,5723;21,1372;21,4255;21,5317;22,1815;21,7531;239,733;-0,648193;202,436;239,96;241,174;255;0;0;0
44902,65102;21,5829;21,1328;21,427;21,5315;22,1852;21,7566;239,775;-0,656677;202,452;242,351;241,803;255;0;0;0
44902,65105;21,5749;21,1321;21,4252;21,5291;22,1781;21,7603;238,822;-0,64669;202,45;240,338;241,598;255;0;0;0
44902,65107;21,5741;21,1382;21,4325;21,5316;22,1768;21,7648;239,986;-0,647453;202,434;239,795;241,262;255;0;0;0
44902,65109;21,5791;21,139;21,4297;21,5343;22,1793;21,7754;240,871;-0,640579;202,458;240,779;241,238;255;0;0;0
44902,65111;21,5711;21,1379;21,4269;21,5338;22,1816;21,7716;239,53;-0,654274;202,454;237,84;238,988;255;0;0;0
44902,65113;21,5815;21,145;21,4349;21,5352;22,1778;21,7733;241,037;-0,643829;202,456;240,897;240,559;255;0;0;0
44902,65115;21,5712;21,1413;21,4319;21,5337;22,1821;21,7719;239,607;-0,656181;202,477;238,396;240,798;255;0;0;0
44902,65117;21,5829;21,1454;21,4358;21,535;22,1833;21,7678;239,032;-0,66346;202,471;239,1;241,185;255;0;0;0
44902,65119;21,5756;21,1445;21,4355;21,537;22,1821;21,7695;240,514;-0,652328;202,468;242,268;240,117;255;0;0;0
44902,65122;21,5728;21,1414;21,4314;21,5363;22,1877;21,7601;240,285;-0,648582;202,458;240,806;240,046;255;0;0;0
44902,65124;21,5818;21,1351;21,431;21,5282;22,1808;21,7639;238,16;-0,659256;202,464;241,153;239,612;255;0;0;0
44902,65126;21,5796;21,1377;21,4281;21,5329;22,1812;21,7592;241,274;-0,664589;202,473;241,12;239,798;255;0;0;0
44902,65128;21,5749;21,1413;21,432;21,5279;22,1792;21,7559;238,97;-0,660477;202,461;241,453;241,057;255;0;0;0
44902,6513;21,5744;21,139;21,4292;21,5361;22,1875;21,7639;239,192;-0,658813;202,484;239,215;241,038;255;0;0;0
44902,65132;21,5695;21,1361;21,4287;21,5337;22,1786;21,7609;241,067;-0,65097;202,481;238,943;241,921;255;0;0;0
44902,65134;21,5757;21,1441;21,436;21,5332;22,1812;21,7639;241,577;-0,665283;202,477;238,84;239,249;255;0;0;0
44902,65137;21,5673;21,1495;21,4389;21,5369;22,185;21,7701;240,285;-0,660591;202,498;239,448;240,138;255;0;0;0
44902,65139;21,5714;21,1421;21,4354;21,5391;22,1758;21,7592;241,006;-0,674049;202,495;240,674;240,462;255;0;0;0
44902,65141;21,5721;21,1415;21,4394;21,5359;22,1835;21,7592;240,762;-0,670708;202,505;241,851;239,083;255;0;0;0
44902,65143;21,5703;21,1498;21,4355;21,5337;22,1801;21,7503;239,154;-0,655632;202,499;241,07;241,316;255;0;0;0
44902,65145;21,5807;21,146;21,4367;21,5381;22,1798;21,753;241,585;-0,664368;202,501;240,739;239,538;255;0;0;0
44902,65147;21,5829;21,1434;21,4341;21,5313;22,1803;21,744;240,199;-0,656898;202,497;239,082;241,57;255;0;0;0
44902,65149;21,5847;21,143;21,433;21,5287;22,1818;21,7489;240,452;-0,653038;202,488;238,078;241,052;255;0;0;0
44902,65152;21,5819;21,1352;21,4243;21,533;22,1849;21,7463;238,343;-0,657333;202,503;240,401;240,371;255;0;0;0
44902,65154;21,5845;21,1414;21,4318;21,5297;22,189;21,7456;239,633;-0,654465;202,518;239,269;239,903;255;0;0;0
44902,65156;21,5815;21,1328;21,4245;21,5265;22,1931;21,7439;238,602;-0,658516;202,491;238,817;238,167;255;0;0;0
44902,65158;21,5789;21,1365;21,4343;21,5283;22,1895;21,7518;240,671;-0,651215;202,496;240,182;239,916;255;0;0;0
44902,6516;21,583;21,1452;21,4357;21,5344;22,1899;21,7487;241,661;-0,650444;202,496;238,735;240,765;255;0;0;0
44902,65162;21,5765;21,1383;21,43;21,527;22,1843;21,7534;239,513;-0,659943;202,507;240,056;240,796;255;0;0;0
44902,65164;21,5797;21,1393;21,4307;21,5355;22,1855;21,7484;239,215;-0,657097;202,497;240,197;241,641;255;0;0;0
44902,65167;21,5816;21,1447;21,4294;21,5355;22,1844;21,7556;238,553;-0,639427;202,514;240,582;240,669;255;0;0;0
44902,65169;21,5825;21,1404;21,4276;21,5274;22,1856;21,7556;239,024;-0,660065;202,51;239,544;240,664;255;0;0;0
44902,65171;21,5718;21,1388;21,434;21,5327;22,188;21,758;239,652;-0,658661;202,5;238,087;241,95;255;0;0;0
44902,65173;21,5746;21,1544;21,4437;21,5402;22,1891;21,7648;241,231;-0,645226;202,524;240,995;239,498;255;0;0;0
44902,65175;21,5853;21,1548;21,4369;21,5449;22,1866;21,7679;241,665;-0,655251;202,501;239,586;241,638;255;0;0;0
44902,65177;21,5813;21,1507;21,4384;21,5367;22,1945;21,7688;239,682;-0,651817;202,529;239,212;240,309;255;0;0;0
44902,65179;21,5775;21,1509;21,4395;21,5401;22,1936;21,7692;240,899;-0,66301;202,53;240,69;238,627;255;0;0;0
44902,65182;21,5777;21,1541;21,4443;21,5416;22,1943;21,7768;241,91;-0,656372;202,539;240,319;241,508;255;0;0;0
44902,65184;21,5813;21,1553;21,4429;21,5471;22,1969;21,7727;238,983;-0,656219;202,52;241,189;239,65;255;0;0;0
44902,65186;21,5757;21,1468;21,4424;21,5324;22,1923;21,7638;238,773;-0,652557;202,536;239,459;239,783;255;0;0;0
44902,65188;21,5793;21,1484;21,4369;21,5367;22,1893;21,7688;239,953;-0,644691;202,513;239,089;241,331;255;0;0;0
44902,6519;21,5784;21,1484;21,433;21,5396;22,1888;21,7669;241,478;-0,656906;202,523;238,225;242,332;255;0;0;0
44902,65192;21,5825;21,1473;21,4308;21,537;22,1837;21,7606;239,649;-0,645935;202,536;238,771;239,969;255;0;0;0
44902,65194;21,5843;21,1522;21,4306;21,5306;22,1838;21,7587;239,326;-0,656395;202,522;240,782;238,376;255;0;0;0
44902,65196;21,5803;21,151;21,4377;21,5349;22,1908;21,7585;238,739;-0,650169;202,509;240,861;240,494;255;0;0;0
44902,65199;21,5806;21,1465;21,4386;21,5466;22,1849;21,7609;240,198;-0,65638;202,53;240,113;239,874;255;0;0;0
44902,65201;21,585;21,1532;21,4424;21,5418;22,191;21,7505;241,817;-0,657188;202,527;242,108;241,285;255;0;0;0
44902,65203;21,5816;21,1565;21,4341;21,5372;22,1841;21,7544;238,923;-0,659996;202,546;240,826;240,543;255;0;0;0
44902,65205;21,5862;21,1468;21,4356;21,535;22,1868;21,7412;239,175;-0,646881;202,528;242,066;239,67;255;0;0;0
44902,65207;21,5849;21,148;21,4329;21,5379;22,1904;21,7432;240,783;-0,649345;202,517;237,99;241,169;255;0;0;0
44902,65209;21,5793;21,1518;21,4345;21,5369;22,1936;21,7333;241,63;-0,668526;202,535;239,874;242,268;255;0;0;0
44902,65211;21,5826;21,1462;21,4328;21,5398;22,1905;21,7317;240,472;-0,651436;202,541;241,47;238,805;255;0;0;0
44902,65214;21,5794;21,1503;21,436;21,5398;22,1918;21,7337;240,49;-0,649956;202,517;241,004;239,818;255;0;0;0
44902,65216;21,5868;21,1469;21,4292;21,529;22,1903;21,7314;239,474;-0,657913;202,525;239,084;240,22;255;0;0;0
44902,65218;21,5787;21,1507;21,4381;21,5364;22,1882;21,7394;240,004;-0,645454;202,527;241,244;238,843;255;0;0;0
44902,6522;21,5859;21,1418;21,4371;21,5418;22,1951;21,741;239,68;-0,649536;202,554;240,28;240,596;255;0;0;0
44902,65222;21,5756;21,1518;21,4433;21,5359;22,1927;21,7421;241,267;-0,642609;202,543;239,107;239,494;255;0;0;0
44902,65224;21,5763;21,1528;21,4445;21,5439;22,199;21,7513;240,537;-0,655609;202,524;240,722;238,652;255;0;0;0
44902,65226;21,5844;21,1562;21,4409;21,5416;22,1987;21,7513;239,523;-0,650101;202,529;241,581;242,395;255;0;0;0
44902,65229;21,5807;21,1538;21,4441;21,5505;22,1881;21,7598;240,254;-0,650673;202,555;240,776;241,805;255;0;0;0
44902,65231;21,5751;21,1653;21,4442;21,5433;22,1967;21,7576;239,94;-0,645821;202,548;239,78;241,784;255;0;0;0
44902,65233;21,5839;21,1604;21,4473;21,5452;22,1912;21,7639;242,433;-0,648857;202,538;240,895;240,928;255;0;0;0
44902,65235;21,5817;21,162;21,452;21,5446;22,1943;21,7681;241,078;-0,661095;202,547;240,389;237,885;255;0;0;0
