23_02_06_1_ao_4.csv;;;;;Em amarelo s�o os pontos de aquisi��o de temperatura;;;;;;;;;;
06/02/2023 08:09;;;;;Em verde s�o os pontos de aquisi��o de press�o;;;;;;;;;;
;;;;;;;;;;;;;;;
16;;;;;;;;;;;;;;;
TIME;" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""kPa""";" ""kPa""";" ""kPa""";" ""kPa""";" ""kPa""";" ""DIO""";" ""TOTAL""";" ""ALARM1""";" ""ALARM2"""
04TIME;" ""0401""";" ""0402""";" ""0403""";" ""0404""";" ""0405""";" ""0406""";" ""0407""";" ""0408""";" ""0409""";" ""0410""";" ""0417""";" ""04DIO""";" ""04TOTAL""";" ""04ALARM1""";" ""04ALARM2"""
44901,42181;21,2297;21,0543;21,6501;22,0818;21,8864;21,9628;-3,37606;-0,648689;203,923;240,241;249,276;255;0;0;0
44901,42183;21,227;21,0503;21,6479;22,0862;21,8753;21,9702;-3,38621;-0,653717;203,913;240,075;250,859;255;0;0;0
44901,42185;21,2292;21,0544;21,6451;22,0807;21,8775;21,9601;-3,38072;-0,657753;203,917;238,796;250,736;255;0;0;0
44901,42188;21,2279;21,0472;21,6401;22,0807;21,881;21,9625;-3,38619;-0,656181;203,911;241,771;250,818;255;0;0;0
44901,4219;21,2228;21,0534;21,6375;22,0844;21,8748;21,9495;-3,38303;-0,660866;203,893;241,894;247,342;255;0;0;0
44901,42192;21,2249;21,0444;21,638;22,0767;21,8808;21,951;-3,38737;-0,655136;203,904;242,107;248,821;255;0;0;0
44901,42194;21,2221;21,0441;21,6468;22,0746;21,8779;21,9531;-3,38594;-0,655495;203,906;240,928;250,482;255;0;0;0
44901,42196;21,2213;21,0395;21,6414;22,0803;21,8791;21,9534;-3,38318;-0,651749;203,883;240,332;246,649;255;0;0;0
44901,42198;21,223;21,0436;21,6461;22,0752;21,8826;21,9564;-3,38642;-0,658104;203,881;239,969;249,348;255;0;0;0
44901,422;21,2227;21,0461;21,6394;22,0807;21,8795;21,9529;-3,37534;-0,657402;203,873;239,896;251,216;255;0;0;0
44901,42202;21,2232;21,0446;21,6391;22,0721;21,8761;21,9562;-3,37576;-0,668747;203,891;240,956;247,601;255;0;0;0
44901,42205;21,2215;21,0456;21,6455;22,0771;21,8726;21,9548;-3,36701;-0,668678;203,892;240,113;250,49;255;0;0;0
44901,42207;21,2367;21,0625;21,6544;22,0807;21,8895;21,9654;-3,36872;-0,650261;203,904;240,671;248,503;255;0;0;0
44901,42209;21,2299;21,0552;21,6511;22,0716;21,8935;21,9671;-3,38242;-0,654625;203,907;240,653;248,069;255;0;0;0
44901,42211;21,2388;21,0594;21,6483;22,073;21,8848;21,9729;-3,37026;-0,65519;203,917;240,609;248,656;255;0;0;0
44901,42213;21,2437;21,0553;21,654;22,0746;21,8864;21,9757;-3,37887;-0,652237;203,882;241,089;249,758;255;0;0;0
44901,42215;21,2455;21,0576;21,6497;22,0685;21,8872;21,9768;-3,38992;-0,659218;203,887;241,119;249,157;255;0;0;0
44901,42217;21,2384;21,0511;21,6517;22,0649;21,8822;21,9788;-3,37763;-0,665581;203,882;240,805;249,92;255;0;0;0
44901,4222;21,2318;21,0482;21,6495;22,0692;21,8785;21,9635;-3,37293;-0,660637;203,876;240,571;251,357;255;0;0;0
44901,42222;21,2272;21,0417;21,6391;22,063;21,8746;21,9663;-3,37286;-0,662247;203,875;240,444;250,733;255;0;0;0
44901,42224;21,2238;21,0459;21,646;22,0617;21,8759;21,9556;-3,3825;-0,662292;203,878;237,594;248,697;255;0;0;0
44901,42226;21,2281;21,0466;21,6389;22,0634;21,8696;21,9491;-3,38426;-0,658745;203,888;240,733;250,464;255;0;0;0
44901,42228;21,2267;21,0453;21,6378;22,0584;21,875;21,9578;-3,37864;-0,661041;203,867;240,595;249,502;255;0;0;0
44901,4223;21,227;21,0505;21,6443;22,0637;21,8772;21,9458;-3,3698;-0,650612;203,879;239,767;249,8;255;0;0;0
44901,42232;21,2415;21,0585;21,6497;22,0681;21,883;21,9575;-3,3742;-0,65699;203,883;238,606;251,511;255;0;0;0
44901,42235;21,2363;21,0532;21,644;22,0652;21,8788;21,9536;-3,38088;-0,665413;203,87;239,987;247,895;255;0;0;0
44901,42237;21,2338;21,0587;21,6545;22,062;21,8904;21,9627;-3,36256;-0,662857;203,901;240,12;249,622;255;0;0;0
44901,42239;21,2402;21,0575;21,6523;22,0587;21,8884;21,9581;-3,37027;-0,657722;203,899;241,862;247,991;255;0;0;0
44901,42241;21,2362;21,0588;21,654;22,0602;21,8849;21,9654;-3,37643;-0,661598;203,875;242,458;249,366;255;0;0;0
44901,42243;21,2402;21,0601;21,6486;22,0626;21,8833;21,9671;-3,37949;-0,668816;203,882;238,492;249,304;255;0;0;0
44901,42245;21,2333;21,053;21,649;22,0598;21,8822;21,9577;-3,34924;-0,656197;203,889;239,291;248,868;255;0;0;0
44901,42247;21,2285;21,0491;21,6519;22,0591;21,8877;21,9605;-3,35983;-0,649033;203,884;239,303;251,673;255;0;0;0
44901,4225;21,2329;21,0506;21,6459;22,0598;21,8819;21,9656;-3,38017;-0,65876;203,879;241,493;250,205;255;0;0;0
44901,42252;21,2333;21,0528;21,6475;22,0563;21,8855;21,9643;-3,37721;-0,656906;203,884;241,273;249,746;255;0;0;0
44901,42254;21,2335;21,0505;21,6406;22,0532;21,8814;21,9595;-3,36745;-0,652084;203,875;240,14;249,302;255;0;0;0
44901,42256;21,2303;21,0489;21,6476;22,0545;21,8827;21,9593;-3,37215;-0,651726;203,869;240,135;249,229;255;0;0;0
44901,42258;21,2227;21,0438;21,6438;22,055;21,8765;21,9595;-3,36926;-0,656487;203,862;238,547;249,098;255;0;0;0
44901,4226;21,2182;21,0421;21,634;22,0533;21,8771;21,9593;-3,36266;-0,651421;203,874;240,187;249,017;255;0;0;0
44901,42262;21,2213;21,0408;21,6378;22,055;21,8753;21,9703;-3,3708;-0,650169;203,867;240,965;249,182;255;0;0;0
44901,42265;21,2193;21,0394;21,6397;22,0491;21,8688;21,9666;-3,36337;-0,657486;203,859;240,057;250,6;255;0;0;0
44901,42267;21,2231;21,0333;21,6341;22,0363;21,8698;21,9616;-3,37843;-0,665848;203,854;240,387;247,235;255;0;0;0
44901,42269;21,2237;21,0384;21,6373;22,0428;21,8669;21,9653;-3,36101;-0,651176;203,837;240,421;247,031;255;0;0;0
44901,42271;21,2253;21,0499;21,6407;22,0418;21,8781;21,9722;-3,37772;-0,642372;203,851;241,021;249,908;255;0;0;0
44901,42273;21,2267;21,0506;21,6416;22,0381;21,8835;21,9729;-3,37291;-0,630272;203,841;240,231;247,661;255;0;0;0
44901,42275;21,237;21,0524;21,6489;22,0371;21,8835;21,9724;-3,38236;-0,640701;203,845;240,121;248,536;255;0;0;0
44901,42277;21,2251;21,0487;21,6448;22,0318;21,8788;21,9739;-3,39037;-0,648621;203,861;240,305;250,111;255;0;0;0
44901,42279;21,2336;21,049;21,6445;22,0413;21,885;21,9704;-3,38264;-0,657387;203,861;240,193;250,931;255;0;0;0
44901,42282;21,2304;21,0461;21,6415;22,045;21,8786;21,9622;-3,37914;-0,650322;203,856;241,004;247,183;255;0;0;0
44901,42284;21,2257;21,0464;21,6408;22,0336;21,8741;21,9599;-3,38414;-0,64225;203,847;240,036;249,016;255;0;0;0
44901,42286;21,2215;21,0437;21,6415;22,0405;21,8795;21,9663;-3,38829;-0,645607;203,837;241,037;250,852;255;0;0;0
44901,42288;21,2186;21,0356;21,6372;22,0425;21,8737;21,9678;-3,38819;-0,644508;203,84;242,75;249,297;255;0;0;0
44901,4229;21,2247;21,0412;21,6426;22,0387;21,874;21,9642;-3,36364;-0,644997;203,855;240,657;248,947;255;0;0;0
44901,42292;21,2292;21,0431;21,6389;22,0278;21,8805;21,9706;-3,36966;-0,649017;203,839;240,354;252,566;255;0;0;0
44901,42294;21,2249;21,0405;21,6366;22,0263;21,8777;21,9623;-3,37348;-0,644821;203,858;238,949;248,54;255;0;0;0
44901,42297;21,2222;21,0359;21,6387;22,0352;21,8724;21,9729;-3,38824;-0,645805;203,848;239,265;249,446;255;0;0;0
44901,42299;21,2278;21,0466;21,6407;22,0261;21,8777;21,9713;-3,37484;-0,641571;203,837;241,775;248,859;255;0;0;0
44901,42301;21,2231;21,0414;21,6436;22,0258;21,868;21,9736;-3,39054;-0,646896;203,814;239,659;249,834;255;0;0;0
44901,42303;21,2241;21,0371;21,6414;22,0316;21,873;21,9613;-3,38348;-0,648285;203,82;238,779;249,31;255;0;0;0
44901,42305;21,223;21,0342;21,6345;22,0601;21,8792;21,9626;-3,38581;-0,650307;203,812;239,753;250,985;255;0;0;0
44901,42307;21,2229;21,0361;21,6332;22,1063;21,8715;21,9604;-3,3782;-0,637039;203,828;237,389;248,772;255;0;0;0
44901,42309;21,2256;21,0313;21,634;22,128;21,8745;21,9516;-3,38338;-0,644493;203,819;238,23;249,96;255;0;0;0
44901,42312;21,2202;21,0373;21,6326;22,1403;21,8754;21,9542;-3,38731;-0,652863;203,826;240,8;250,611;255;0;0;0
44901,42314;21,2203;21,0379;21,6388;22,1406;21,8667;21,9501;-3,38735;-0,663414;203,822;238,982;250,296;255;0;0;0
44901,42316;21,2309;21,042;21,6465;22,1442;21,8777;21,9553;-3,37521;-0,651711;203,821;240,203;249,911;255;0;0;0
44901,42318;21,2223;21,036;21,6397;22,1349;21,8775;21,9559;-3,37426;-0,641991;203,83;241,554;248,514;255;0;0;0
44901,4232;21,2244;21,0434;21,6422;22,1411;21,8751;21,9489;-3,37203;-0,644371;203,815;238,551;251,225;255;0;0;0
44901,42322;21,2232;21,0363;21,6372;22,1349;21,8689;21,9527;-3,35929;-0,646858;203,823;240,808;248,699;255;0;0;0
44901,42324;21,2188;21,0347;21,6356;22,1385;21,8713;21,9561;-3,37002;-0,631195;203,804;240,714;248,952;255;0;0;0
44901,42327;21,2178;21,0286;21,6324;22,135;21,8707;21,9539;-3,39465;-0,650261;203,809;240,748;248,015;255;0;0;0
44901,42329;21,2126;21,0327;21,6324;22,1361;21,8645;21,9452;-3,37688;-0,642448;203,794;240,41;248,368;255;0;0;0
44901,42331;21,218;21,0314;21,6305;22,1418;21,8691;21,9537;-3,37366;-0,640945;203,807;239,032;250,741;255;0;0;0
44901,42333;21,2166;21,0255;21,6314;22,14;21,869;21,9542;-3,37841;-0,646896;203,786;238,913;249,683;255;0;0;0
44901,42335;21,2243;21,0364;21,6402;22,1364;21,878;21,9634;-3,37136;-0,655792;203,834;241,53;250,174;255;0;0;0
44901,42337;21,2235;21,0381;21,6361;22,1397;21,8713;21,9608;-3,38386;-0,643219;203,81;240,948;249,742;255;0;0;0
44901,42339;21,2315;21,044;21,6429;22,1367;21,87;21,956;-3,37027;-0,645203;203,807;239,014;250,209;255;0;0;0
44901,42342;21,221;21,0455;21,6482;22,1355;21,8764;21,9619;-3,36935;-0,637428;203,81;238,622;249,476;255;0;0;0
44901,42344;21,2195;21,0373;21,6411;22,1292;21,8737;21,9645;-3,39225;-0,649452;203,786;240,135;249,781;255;0;0;0
44901,42346;21,2233;21,0362;21,6364;22,1288;21,8723;21,9539;-3,3728;-0,645935;203,811;241,939;250,866;255;0;0;0
44901,42348;21,2221;21,037;21,6411;22,1247;21,8695;21,9584;-3,37257;-0,64473;203,794;240,163;250,949;255;0;0;0
44901,4235;21,2272;21,0326;21,6384;22,1251;21,8777;21,9566;-3,38501;-0,644073;203,794;239,302;248,581;255;0;0;0
44901,42352;21,2248;21,039;21,6398;22,1253;21,8751;21,9554;-3,37251;-0,645538;203,777;240,321;249,335;255;0;0;0
44901,42354;21,2198;21,0359;21,6404;22,1252;21,869;21,9594;-3,35958;-0,655876;203,796;238,798;248,29;255;0;0;0
44901,42356;21,2266;21,0348;21,6404;22,1292;21,8716;21,9612;-3,37592;-0,64119;203,797;240,696;250,334;255;0;0;0
44901,42359;21,2167;21,0336;21,6359;22,1266;21,8709;21,9531;-3,36398;-0,644562;203,797;239,656;249,88;255;0;0;0
44901,42361;21,2153;21,0341;21,641;22,1259;21,877;21,9599;-3,37485;-0,643471;203,806;241,21;248,359;255;0;0;0
44901,42363;21,2291;21,0343;21,6368;22,1222;21,8738;21,9504;-3,36898;-0,641388;203,808;240,073;250,104;255;0;0;0
44901,42365;21,2303;21,039;21,64;22,1293;21,8745;21,9462;-3,37311;-0,651283;203,785;240,448;250,183;255;0;0;0
44901,42367;21,2206;21,0334;21,6371;22,1238;21,8702;21,9527;-3,3802;-0,639465;203,783;239,687;250,114;255;0;0;0
44901,42369;21,2261;21,037;21,6391;22,1236;21,871;21,9412;-3,37337;-0,648354;203,764;240,765;249,878;255;0;0;0
44901,42371;21,2217;21,0309;21,6382;22,1149;21,8727;21,9599;-3,38007;-0,648232;203,774;240,83;248,468;255;0;0;0
44901,42374;21,2235;21,0392;21,6367;22,1175;21,867;21,9474;-3,3711;-0,641563;203,767;239,555;248,544;255;0;0;0
44901,42376;21,2253;21,0349;21,6335;22,1208;21,8657;21,9523;-3,37774;-0,63858;203,768;239,483;249,965;255;0;0;0
44901,42378;21,2194;21,0306;21,6349;22,1208;21,8702;21,9467;-3,37004;-0,644798;203,778;241,383;251,376;255;0;0;0
44901,4238;21,2246;21,0267;21,6392;22,1202;21,8707;21,951;-3,36967;-0,643051;203,779;240,353;248,699;255;0;0;0
44901,42382;21,2224;21,0292;21,638;22,1127;21,8723;21,9397;-3,37261;-0,626945;203,777;240,101;248,451;255;0;0;0
44901,42384;21,2208;21,0227;21,6389;22,1156;21,8628;21,9398;-3,38343;-0,642006;203,775;241,235;250,947;255;0;0;0
44901,42386;21,2156;21,0322;21,6382;22,1102;21,8725;21,9383;-3,36136;-0,646461;203,763;239,637;250,02;255;0;0;0
44901,42389;21,2175;21,0292;21,6385;22,108;21,8645;21,9374;-3,38403;-0,648499;203,761;240,247;248,008;255;0;0;0
44901,42391;21,215;21,0253;21,6299;22,111;21,8683;21,9283;-3,3651;-0,632973;203,762;241,392;247,754;255;0;0;0
44901,42393;21,2169;21,0283;21,6376;22,1064;21,868;21,9304;-3,3706;-0,654198;203,742;240,275;247,979;255;0;0;0
44901,42395;21,2192;21,0283;21,6386;22,1063;21,8626;21,921;-3,37284;-0,652916;203,757;239,225;248,366;255;0;0;0
44901,42397;21,228;21,0302;21,6376;22,1125;21,8781;21,9273;-3,37481;-0,638748;203,754;241,559;248,78;255;0;0;0
44901,42399;21,2249;21,0275;21,6385;22,103;21,8643;21,9101;-3,3858;-0,650719;203,772;239,073;250,69;255;0;0;0
44901,42401;21,2197;21,0323;21,6368;22,1104;21,8628;21,9084;-3,37497;-0,651367;203,758;241,436;248,346;255;0;0;0
44901,42404;21,2143;21,0264;21,6343;22,1077;21,8731;21,9185;-3,3694;-0,640526;203,748;241,688;250,899;255;0;0;0
44901,42406;21,217;21,0261;21,6361;22,104;21,8687;21,922;-3,36986;-0,647499;203,766;241,197;249,564;255;0;0;0
44901,42408;21,2126;21,0233;21,6351;22,1161;21,8581;21,9296;-3,36491;-0,642838;203,774;242,189;249,586;255;0;0;0
44901,4241;21,2211;21,0203;21,6333;22,1166;21,8656;21,9388;-3,38203;-0,656021;203,736;240,318;251,619;255;0;0;0
44901,42412;21,2339;21,034;21,6434;22,1151;21,8711;21,943;-3,37227;-0,646233;203,758;240,024;250,026;255;0;0;0
44901,42414;21,2183;21,025;21,6414;22,1115;21,8677;21,9542;-3,3802;-0,642426;203,751;239,644;250,731;255;0;0;0
44901,42416;21,2274;21,0324;21,641;22,1172;21,8662;21,9485;-3,37422;-0,640945;203,74;239,52;248,251;255;0;0;0
44901,42419;21,2239;21,0232;21,6402;22,1146;21,8666;21,9497;-3,3829;-0,648079;203,76;239,627;248,235;255;0;0;0
44901,42421;21,2227;21,0289;21,63;22,1035;21,866;21,9465;-3,37775;-0,653419;203,741;238,775;251,261;255;0;0;0
44901,42423;21,2311;21,0333;21,6414;22,1037;21,8677;21,9555;-3,39683;-0,66468;203,747;238,724;250,816;255;0;0;0
44901,42425;21,2324;21,0328;21,6431;22,0979;21,8715;21,9484;-3,37534;-0,642715;203,755;240,825;249,908;255;0;0;0
44901,42427;21,2265;21,0306;21,6377;22,0975;21,8662;21,959;-3,39812;-0,652718;203,742;239,351;249,185;255;0;0;0
44901,42429;21,2258;21,0254;21,635;22,1028;21,862;21,9402;-3,38372;-0,672478;203,71;239,004;248,837;255;0;0;0
44901,42431;21,2207;21,0242;21,6346;22,0985;21,8671;21,9391;-3,37582;-0,645554;203,727;241,5;248,324;255;0;0;0
44901,42433;21,2181;21,0257;21,6375;22,1023;21,8694;21,9359;-3,38708;-0,654503;203,72;240,552;251,002;255;0;0;0
44901,42436;21,2221;21,0196;21,6326;22,0953;21,8563;21,9301;-3,38976;-0,649193;203,737;239,99;248,619;255;0;0;0
44901,42438;21,2188;21,0213;21,6333;22,092;21,868;21,9308;-3,37187;-0,654251;203,698;240,079;250,023;255;0;0;0
44901,4244;21,2207;21,0194;21,6336;22,0988;21,8574;21,9292;-3,38203;-0,65918;203,731;239,938;249,347;255;0;0;0
44901,42442;21,2172;21,0142;21,63;22,0937;21,8573;21,9196;-3,40385;-0,667328;203,732;240,734;249,665;255;0;0;0
44901,42444;21,2089;21,0182;21,626;22,0917;21,8521;21,9162;-3,38461;-0,662346;203,708;241,047;249,268;255;0;0;0
44901,42446;21,211;21,0123;21,621;22,0967;21,8574;21,9149;-3,37902;-0,652275;203,71;239,297;250,16;255;0;0;0
44901,42448;21,2161;21,0182;21,6209;22,0953;21,8586;21,9213;-3,37972;-0,644341;203,712;239,038;249,75;255;0;0;0
44901,42451;21,2194;21,0219;21,6281;22,0939;21,8652;21,9306;-3,38219;-0,658638;203,703;240,863;251,538;255;0;0;0
44901,42453;21,225;21,0265;21,6307;22,0978;21,8636;21,9338;-3,3902;-0,664223;203,704;242,007;250,286;255;0;0;0
44901,42455;21,2188;21,0327;21,6349;22,0914;21,8748;21,9463;-3,3745;-0,653259;203,72;239,581;250,401;255;0;0;0
44901,42457;21,2238;21,0318;21,6443;22,0966;21,8735;21,9379;-3,37691;-0,655388;203,708;241,512;250,582;255;0;0;0
44901,42459;21,2228;21,0259;21,6366;22,0964;21,864;21,9413;-3,37923;-0,665619;203,717;240,845;248,829;255;0;0;0
44901,42461;21,2247;21,0276;21,64;22,0941;21,8718;21,9496;-3,38454;-0,661377;203,704;240,498;250,362;255;0;0;0
44901,42463;21,2233;21,0205;21,6383;22,097;21,8615;21,9387;-3,38704;-0,655144;203,691;240,315;250,315;255;0;0;0
44901,42466;21,2112;21,018;21,6331;22,0936;21,8575;21,9331;-3,37178;-0,665764;203,674;240,949;250,258;255;0;0;0
44901,42468;21,2206;21,0123;21,6321;22,0883;21,858;21,9307;-3,36835;-0,666855;203,684;238,924;249,647;255;0;0;0
44901,4247;21,2166;21,0231;21,6314;22,0904;21,8583;21,9355;-3,37894;-0,652962;203,684;240,331;250,104;255;0;0;0
44901,42472;21,2163;21,0201;21,6261;22,0848;21,8624;21,9298;-3,39246;-0,660629;203,674;238,972;249,817;255;0;0;0
44901,42474;21,2135;21,0162;21,6257;22,0876;21,8499;21,93;-3,38824;-0,672333;203,68;240,144;249,057;255;0;0;0
44901,42476;21,2092;21,0086;21,6223;22,0783;21,8474;21,9193;-3,37448;-0,655891;203,674;240,233;250,023;255;0;0;0
44901,42478;21,2077;21,005;21,6174;22,081;21,8493;21,9265;-3,38747;-0,658157;203,672;238,751;249,361;255;0;0;0
44901,42481;21,2052;21,0151;21,6194;22,0824;21,8492;21,9315;-3,38767;-0,664368;203,67;240,525;248,963;255;0;0;0
44901,42483;21,2068;21,0129;21,625;22,0768;21,8457;21,9278;-3,37011;-0,659508;203,684;240,811;250,58;255;0;0;0
44901,42485;21,2093;21,0103;21,623;22,0816;21,8531;21,9377;-3,37524;-0,672211;203,669;241,853;249,039;255;0;0;0
44901,42487;21,2125;21,0092;21,6233;22,084;21,8516;21,9261;-3,36593;-0,650497;203,671;240,469;250,547;255;0;0;0
44901,42489;21,2138;21,0068;21,6213;22,0771;21,8524;21,9328;-3,3756;-0,663177;203,677;241,197;250,65;255;0;0;0
44901,42491;21,2149;21,0105;21,6245;22,0693;21,8555;21,93;-3,38106;-0,654465;203,676;237,3;249,88;255;0;0;0
44901,42493;21,2071;21,0102;21,6233;22,0744;21,8481;21,9243;-3,39732;-0,652969;203,687;239,751;248,328;255;0;0;0
44901,42496;21,2061;21,005;21,6252;22,0735;21,8516;21,9286;-3,37356;-0,642075;203,673;238,702;248,98;255;0;0;0
44901,42498;21,2142;21,0052;21,6267;22,0742;21,8473;21,9308;-3,3797;-0,656136;203,661;241,663;250,015;255;0;0;0
44901,425;21,2098;21,0125;21,6252;22,0734;21,8494;21,9333;-3,38918;-0,658707;203,668;238,537;250,16;255;0;0;0
44901,42502;21,2198;21,0216;21,6312;22,0937;21,8566;21,9414;-3,3741;-0,659874;203,647;236,635;251,54;255;0;0;0
44901,42504;21,2216;21,0145;21,6292;22,1;21,8527;21,9464;-3,37815;-0,661728;203,652;238,579;248,07;255;0;0;0
44901,42506;21,2191;21,0216;21,6328;22,1096;21,8626;21,9437;-3,38159;-0,659447;203,644;238,388;249,384;255;0;0;0
44901,42508;21,225;21,0218;21,6301;22,1198;21,8631;21,9416;-3,39005;-0,649574;203,665;236,695;249,957;255;0;0;0
44901,4251;21,2233;21,0151;21,6329;22,111;21,8578;21,9405;-3,37562;-0,656609;203,651;241,342;251,347;255;0;0;0
44901,42513;21,2335;21,0226;21,6391;22,125;21,8716;21,9525;-3,37299;-0,659645;203,649;238,196;250,947;255;0;0;0
44901,42515;21,2323;21,0194;21,6393;22,1183;21,8651;21,9403;-3,37567;-0,645805;203,64;240,364;251,897;255;0;0;0
44901,42517;21,2349;21,0231;21,6363;22,1139;21,8623;21,945;-3,37286;-0,654694;203,651;239,661;250,155;255;0;0;0
44901,42519;21,2254;21,0174;21,6394;22,1161;21,8643;21,9507;-3,36916;-0,651474;203,656;241,694;250,331;255;0;0;0
44901,42521;21,23;21,0222;21,6414;22,1217;21,8633;21,941;-3,3565;-0,656662;203,658;241,227;251,135;255;0;0;0
44901,42523;21,2344;21,0249;21,6407;22,122;21,862;21,9431;-3,39243;-0,660934;203,636;240,323;249,83;255;0;0;0
44901,42525;21,2267;21,0295;21,64;22,1259;21,8679;21,9366;-3,3742;-0,646912;203,66;240,754;250,961;255;0;0;0
44901,42528;21,2274;21,0255;21,6334;22,1175;21,8655;21,9362;-3,38072;-0,656113;203,63;239,697;251,037;255;0;0;0
44901,4253;21,2251;21,0174;21,6327;22,1197;21,8603;21,9402;-3,38163;-0,645645;203,65;237,612;250,526;255;0;0;0
44901,42532;21,2288;21,0155;21,6344;22,1189;21,8618;21,9328;-3,38548;-0,650085;203,624;240,988;248,736;255;0;0;0
44901,42534;21,2253;21,0203;21,6295;22,1191;21,8653;21,9413;-3,39124;-0,646545;203,649;239,336;247,787;255;0;0;0
44901,42536;21,2291;21,0192;21,6313;22,1164;21,8537;21,9425;-3,37944;-0,654465;203,648;242,063;250,165;255;0;0;0
44901,42538;21,2245;21,0128;21,6334;22,1065;21,8617;21,9435;-3,38113;-0,641518;203,632;240,692;250,741;255;0;0;0
44901,4254;21,2272;21,0188;21,6293;22,1132;21,8525;21,9411;-3,38709;-0,650032;203,641;239,756;248,594;255;0;0;0
44901,42543;21,2268;21,0118;21,6261;22,1096;21,8615;21,9522;-3,39827;-0,648895;203,628;239,951;250,68;255;0;0;0
44901,42545;21,2231;21,0163;21,636;22,1086;21,8653;21,9595;-3,38871;-0,645226;203,643;239,144;250,947;255;0;0;0
44901,42547;21,2331;21,0189;21,6376;22,1099;21,8672;21,9554;-3,38947;-0,649849;203,632;239,512;250,32;255;0;0;0
44901,42549;21,2232;21,0202;21,6339;22,1187;21,8648;21,9647;-3,38647;-0,654251;203,635;240,927;250,738;255;0;0;0
44901,42551;21,2318;21,0195;21,6315;22,1182;21,8585;21,961;-3,39713;-0,64798;203,626;239,656;249,68;255;0;0;0
44901,42553;21,2294;21,0185;21,6302;22,1157;21,8571;21,9568;-3,39352;-0,65567;203,612;240,193;251,322;255;0;0;0
44901,42555;21,2189;21,0186;21,6329;22,1135;21,8572;21,9531;-3,39016;-0,646233;203,606;240,702;250,019;255;0;0;0
44901,42558;21,2221;21,0101;21,6318;22,1136;21,8607;21,9459;-3,40163;-0,666649;203,618;241,055;249,749;255;0;0;0
44901,4256;21,2228;21,0157;21,6321;22,1164;21,8546;21,946;-3,37345;-0,651672;203,618;238,657;250,358;255;0;0;0
44901,42562;21,2237;21,0159;21,635;22,1091;21,8583;21,9433;-3,39304;-0,658653;203,609;241,435;249,575;255;0;0;0
44901,42564;21,2253;21,0146;21,6314;22,114;21,8582;21,9436;-3,37127;-0,654129;203,615;240,548;247,766;255;0;0;0
44901,42566;21,2223;21,011;21,6293;22,1117;21,8606;21,9555;-3,38856;-0,659981;203,617;241,472;248,018;255;0;0;0
44901,42568;21,2281;21,0208;21,6405;22,1093;21,8574;21,9547;-3,3811;-0,660957;203,613;239,577;250,35;255;0;0;0
44901,4257;21,2309;21,0156;21,6379;22,1112;21,8591;21,9501;-3,38776;-0,653122;203,601;241,242;248,771;255;0;0;0
44901,42573;21,2208;21,0152;21,6349;22,1048;21,8622;21,9435;-3,39562;-0,6539;203,591;239,894;249,772;255;0;0;0
44901,42575;21,2275;21,0089;21,6307;22,1066;21,8565;21,9372;-3,38287;-0,64904;203,612;236,499;247,355;255;0;0;0
44901,42577;21,2216;21,0123;21,6312;22,102;21,858;21,9326;-3,39677;-0,654076;203,579;240,271;250,653;255;0;0;0
44901,42579;21,2292;21,0164;21,6356;22,1012;21,8639;21,9367;-3,39933;-0,661705;203,588;239,933;250,203;255;0;0;0
44901,42581;21,2287;21,0159;21,6357;22,0933;21,8642;21,9459;-3,3888;-0,646912;203,593;240,397;250,628;255;0;0;0
44901,42583;21,2281;21,0163;21,6371;22,0939;21,856;21,9412;-3,38287;-0,653313;203,588;240,248;248,667;255;0;0;0
44901,42585;21,223;21,0168;21,6351;22,0964;21,862;21,9359;-3,37984;-0,658066;203,581;242,363;250,014;255;0;0;0
44901,42587;21,2273;21,0145;21,6344;22,0986;21,8533;21,9394;-3,39028;-0,652451;203,577;240,062;249,879;255;0;0;0
44901,4259;21,2284;21,0123;21,6322;22,0974;21,8585;21,9505;-3,39138;-0,65519;203,581;242,025;250,534;255;0;0;0
44901,42592;21,2287;21,0099;21,6382;22,0985;21,859;21,946;-3,38303;-0,654549;203,596;241,544;250,573;255;0;0;0
44901,42594;21,2257;21,0152;21,6371;22,1054;21,8586;21,9505;-3,39149;-0,655685;203,58;239,443;250,112;255;0;0;0
44901,42596;21,2311;21,0105;21,6377;22,0949;21,8606;21,9457;-3,37469;-0,653954;203,574;241,049;252,228;255;0;0;0
44901,42598;21,2215;21,0138;21,6386;22,0926;21,8615;21,9455;-3,38391;-0,659126;203,579;242,237;249,225;255;0;0;0
44901,426;21,2272;21,0115;21,6358;22,0954;21,8573;21,9504;-3,38048;-0,653992;203,559;240,053;251,747;255;0;0;0
44901,42602;21,2237;21,0156;21,632;22,0959;21,8549;21,951;-3,3885;-0,661537;203,558;239,115;248,696;255;0;0;0
44901,42605;21,2198;21,0078;21,6333;22,0914;21,854;21,9354;-3,38486;-0,655685;203,551;239,466;248,788;255;0;0;0
44901,42607;21,2232;21,0067;21,6246;22,0975;21,8474;21,933;-3,38258;-0,660347;203,562;240,179;247,604;255;0;0;0
44901,42609;21,2166;21,0062;21,6306;22,0933;21,8579;21,934;-3,36492;-0,653831;203,542;239,802;249,472;255;0;0;0
